title,url,company,salary,deadline,location,lien_he
Văn phòng Magic Skin Vĩnh Phúc Tuyển Nhân viên Văn phòng,https://vinhphuc.work/van-phong-magic-skin-vinh-phuc-tuyen-nhan-vien-van-phong.html,Văn phòng Magic Skin Vĩnh Phúc,Thỏa thuận,Đến 30/08/2022,"Số 6, S3, Khu Đô Thị Chùa Hà, Vĩnh Yên, Vĩnh Phúc.","Văn phòng Magic Skin Vĩnh Phúc
Địa chỉ: Số 6, S3, Khu Đô Thị Chùa Hà, Vĩnh Yên, Vĩnh Phúc.
Điện thoại: 0973400480"
Công ty CP Giao nhận Kho vận Mê Linh (MTO) Thông báo...,https://vinhphuc.work/cong-ty-cp-giao-nhan-kho-van-me-linh-mto-thong-bao-tuyen-dung-05-vi-tri-thang-8-2022.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến 31/08/2022,"QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc và Chi nhanh Cửa hàng...","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
Công ty CP Đầu tư Xây dựng và Cơ khí Đức Phát...,https://vinhphuc.work/cong-ty-cp-dau-tu-xay-dung-va-co-khi-duc-phat-tuyen-nv-kinh-doanh-ky-su-co-khi-ky-su-lap-dung-tho-co-khi-tho-lap-dung.html,,10.000.000-18.000.000,Đến 30/08/2022,"Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty Cổ phần Đầu tư Xây dựng và Cơ khí Đức Phát
Địa chỉ: Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Liên hệ: Mrs Linh- 0354631762"
Công ty TNHH Hirota Precision Việt Nam (Vĩnh Phúc) Thông báo Tuyển...,https://vinhphuc.work/cong-ty-tnhh-hirota-precision-viet-nam-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-mua-hang.html,Công ty TNHH Hirota Precision Việt Nam,thỏa thuận,30/08/2022,"Lô CN11, KCN Khai Quang, phường Khai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh...","Công ty TNHH Hirota Precision Việt Nam Địa chỉ: Lô CN11, KCN Khai Quang, phường Khai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc Điện thoại: 02113712301 – 0972908134"
Công ty TNHH IM VINA Tuyển Nhân viên Kỹ thuật Sản phẩm,https://vinhphuc.work/cong-ty-tnhh-im-vina-tuyen-nhan-vien-ky-thuat-san-pham-2.html,Công ty TNHH IM Vina,Thỏa thuận,Đến 30/08/2022,"Lô A8 -2, KCN Bá Thiện 2, thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH IM VINA
Địa chỉ: Lô A8 -2, KCN Bá Thiện 2, thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113.886.669"
"Xí nghiệp XZ72 Tuyển Kế toán trưởng, công nhân sản xuất Chi...",https://vinhphuc.work/xi-nghiep-xz72-tuyen-ke-toan-truong-cong-nhan-san-xuat-chi-nhanh-tai-tam-duong.html,Xí nghiệp XZ72,05-15 triệu đồng/tháng,Đến 30/08/2022,"Xã An Hòa, huyện tam Dương, tỉnh Vĩnh Phúc","Xí nghiệp XZ72
Địa chỉ: Xã An Hòa, Huyện Tam Dương, Tỉnh Vĩnh Phúc
Điện thoại: 0211.3833.032 / 0913518583"
"Trung tâm Anh ngữ English Express Tuyển dụng Nhân viên đào tạo,...",https://vinhphuc.work/trung-tam-anh-ngu-english-express-tuyen-dung-nhan-vien-dao-tao-nhan-vien-tu-van-dao-tao.html,Trung tâm Anh ngữ English Express,6-10 triệu,Đến 30/09/2022,Yên Lạc hoặc Vĩnh Yên - Vĩnh Phúc,"Trung tâm Anh ngữ English Express
Điện thoại: 0868840793
CS1: Số 33 phố Chùa Hà, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc.
CS2: 366, Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
CS3: Khu 11, Phố Lồ, Nguyệt Đức, Yên Lạc, Vĩnh Phúc"
Công ty TNHH Thương mại Dịch vụ Tổng hợp Nhật Quỳnh Tuyển...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-dich-vu-tong-hop-nhat-quynh-tuyen-ke-toan-truong.html,,15.000.000 VNĐ - 20.000.000 VNĐ,Đến 30/08/2022,"TT Thanh Lãng, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty TNHH Thương mại Dịch vụ Tổng hợp Nhật Quỳnh
Địa chỉ: TT Thanh Lãng, huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0983.317.001"
Công TNHH SAMYOUNG ELECTRONICS Việt Nam Thông báo Tuyển Quản lý Kho,https://vinhphuc.work/cong-tnhh-samyoung-electronics-viet-nam-thong-bao-tuyen-quan-ly-kho.html,Công TNHH SAMYOUNG ELECTRONICS Việt Nam,thỏa thuận,các ngày trong tuần,"Lô P, KCN Bình Xuyên, Thị Trấn Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công TNHH SAMYOUNG ELECTRONICS Việt Nam
Địa chỉ: Lô P, KCN Bình Xuyên, Thị Trấn Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Mọi thắc mắc liên hệ: 02113.510.004 or Bích: 0974.011.294"
Công ty TNHH Youngbag Micromotor Việt Nam Tuyển 01 Kế toán thanh...,https://vinhphuc.work/cong-ty-tnhh-youngbag-micromotor-viet-nam-tuyen-01-ke-toan-thanh-toan.html,Công ty TNHH Youngbag Micromotor Việt Nam,Thỏa thuận,đẾN 30/08/2022,"KCN Bình Xuyên - Bình Xuyên, Vĩnh Phúc","Công ty TNHH Youngbag Micromotor Việt Nam
Địa chỉ: KCN Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02113.888.112"
Công ty TNHH Sunny Auto Motive Vina Tuyển dụng Nhân viên kỹ...,https://vinhphuc.work/cong-ty-tnhh-sunny-auto-motive-vina-tuyen-dung-nhan-vien-ky-thuat-san-pham.html,Công ty TNHH Sunny Auto motive Vina,9tr đến 13tr,18/08/2022,Công ty TNHH Sunny Auto motive Vina,"Công ty TNHH Sunny Auto Motive Vina Địa chỉ: Lô CN06, khu Công Nghiệp Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc SDT: 02113566808"
Công ty TNHH Sunny Auto Motive Vina Tuyển dụng Quản lý sản...,https://vinhphuc.work/cong-ty-tnhh-sunny-auto-motive-vina-tuyen-dung-quan-ly-san-xuat.html,Công ty TNHH Sunny Auto motive Vina,9tr đến 13tr,29/08/2022,Công ty TNHH Sunny Auto motive Vina,"Công ty TNHH Sunny Auto Motive Vina Địa chỉ: Lô CN06, khu Công Nghiệp Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc SDT: 02113566808"
Công ty Cổ phần Hưng Thịnh Land Thông báo Tuyển dụng 03...,https://vinhphuc.work/cong-ty-co-phan-hung-thinh-land-thong-bao-tuyen-dung-03-nhan-vien-tu-van-du-an.html,Công ty Cổ phần Hưng Thịnh Land,Thỏa thuận,Đến 31/08/2022,"SN 44S5, KĐT Chùa Hà Tiên, Xã Định Trung, Thành phố Vĩnh Yên, Tỉnh...",
Công ty TNHH FWKK Việt Nam Tuyển dụng Nhân Viên Văn phòng,https://vinhphuc.work/cong-ty-tnhh-fwkk-viet-nam-tuyen-dung-nhan-vien-van-phong.html,Công ty TNHH FWKK Việt Nam,Thỏa thuận,Đến 30/08/2022,"Lập Thạch, Vĩnh Phúc","Công ty TNHH FWKK Việt Nam
Địa chỉ: Sơn Đông, Lập Thạch, Vĩnh Phúc
Điện thoại: 0211.248.1622 – 0869172268"
Công ty TNHH J-Tech Vina tuyển dụng Nhân viên Kỹ thuật sản...,https://vinhphuc.work/cong-ty-tnhh-j-tech-vina-tuyen-dung-nhan-vien-ky-thuat-san-xuat.html,Công ty TNHH J-Tech vina,Thỏa thuận,Đến 25/08/2022,"Lô CN13 KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH J-Tech Vina
Địa chỉ : Lô CN13 KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc
ĐT liên hệ: 02113717331 or 02113717332"
Công ty Northstar Precision Việt Nam Tuyển Tổ trưởng Kho,https://vinhphuc.work/cong-ty-northstar-precision-viet-nam-tuyen-to-truong-kho.html,Công ty TNHH Northstar Precision (Việt Nam),Thỏa thuận,30/08/2022,"Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH Northstar Precision Việt Nam – Thành viên Tập Đoàn Polaris của Mỹ
Địa chỉ: Khu CN Khai Quang – Vĩnh Yên – Vĩnh Phúc. Hotline: 0211 6265 525 máy lẻ 13"
Quy mô nhất – Thẩm mỹ Bác sỹ Tuấn Dương Tuyển dụng...,https://vinhphuc.work/quy-mo-nhat-tham-my-bac-sy-tuan-duong-tuyen-dung-ky-thuat-vien-spa-dieu-duong-phu-mo.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,Lương CB + HH + Thưởng,Đến 30/08/2022,SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc,"Trung tâm thẩm mỹ Bác sỹ Tuấn Dương
Địa chỉ: SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc Hotline: Mr. Cương 0986.412.388 – 0961.886.656"
Công ty Cổ phần Đầu tư và Thương mại DNH Thông báo...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-va-thuong-mai-dnh-thong-bao-tuyen-dung-nhan-vien-ky-thuat-thiet-ke-2.html,,Từ 8-20 triệu,Đến 30/08/2022,"Ngõ 2, Phố Ngô Gia Tự, Phường Hùng Vương, Thành phố Phúc Yên, Tỉnh...",
Công ty cổ phần sản xuất và thương mại Quang Khôi Tuyển...,https://vinhphuc.work/cong-ty-co-phan-san-xuat-va-thuong-mai-quang-khoi-tuyen-dung-nhieu-vi-tri-tot-2.html,Công ty cổ phần sản xuất và thương mại Quang Khôi,Từ trên 7 triệu,Đến 30/09/2022,"179, Lam Sơn, Vĩnh Yên, Vĩnh phúc","Công ty cổ phần sản xuất và thương mại Quang Khôi
Địa chỉ: 179, Lam sơn, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0982525288"
"Công ty TNHH Dược Phẩm Sinh Hậu Tuyển Kế toán Nội bộ,...",https://vinhphuc.work/cong-ty-tnhh-duoc-pham-sinh-hau-tuyen-ke-toan-noi-bo-duoc-sy-ban-hang.html,,Thỏa thuận,Đến 30/08/2022,Số 18 Tôn Thất Tùng- Liên Bảo - Vĩnh Yên - Vĩnh Phúc,"Công ty TNHH Dược Phẩm Sinh Hậu
Địa chỉ : Số 18 Tôn Thất Tùng- Liên Bảo – Vĩnh Yên – Vĩnh Phúc
Điện thoại: C.Lê: 0982617478 C. Phan: 0968741998 C. Hương: 0329713288"
Công ty cổ phần Anotech Vĩnh Phúc Tuyển Nhân viên Kỹ thuật...,https://vinhphuc.work/cong-ty-co-phan-anotech-vinh-phuc-tuyen-nhan-vien-ky-thuat-quan-ly-san-xuat.html,Công ty cổ phần ANOTECH,Thỏa thuận,10/09/2022,"Lô CN06, KCN Bá Thiện 1, TT Bá Hiến, Bình Xuyên, Vĩnh Phúc","Công ty cổ phần Anotech Vĩnh Phúc
Địa chỉ: Lô CN06, KCN Bá Thiện 1, TT Bá Hiến, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113886781 ( 0987589923)"
Cáp treo Tây Thiên (Công ty cổ phần đầu tư Lạc Hồng)...,https://vinhphuc.work/cap-treo-tay-thien-cong-ty-co-phan-dau-tu-lac-hong-tuyen-nhan-vien-ky-thuat-dien-nuoc.html,Công ty cổ phần đầu tư Lạc Hồng,Thỏa thuận,Đến 30/08/2022,"Ban Quản lý Cáp treo Tây Thiên, xã Đại Đình, huyện Tam Đảo, tỉnh...","CHI NHÁNH CÔNG TY CỔ PHẦN ĐẦU TƯ LẠC HỒNG
CÁP TREO TÂY THIÊN
Địa chỉ: Thôn Đền Thõng, xã Đại Đình, huyện Tam Đảo, tỉnh Vĩnh Phúc
Tel: 0211 3 585959; Fax: 0211 3 575 889; www.captreotaythien.vn"
IREST COSMOPOLIS Thông báo Tuyển dụng Nhân viên Kế toán Tổng hợp,https://vinhphuc.work/irest-cosmopolis-thong-bao-tuyen-dung-nhan-vien-ke-toan-tong-hop.html,Khách sạn iRest COSMOPOLIS,Từ 10-12 triệu,Đến 30/08/2022,Vĩnh Yên,"Khách sạn IREST COSMOPOLIS
Ms Phương Anh – 0965 890 069 Địa chỉ: Đường Ngô Gia Tự – Thành phố Vĩnh Yên – Tỉnh Vĩnh Phúc."
Công Ty TNHH Valuetronics Việt Nam Tuyển Chủ quản kế hoạch sản...,https://vinhphuc.work/cong-ty-tnhh-valuetronics-viet-nam-tuyen-chu-quan-ke-hoach-san-xuat.html,Công Ty TNHH Valuetronics Việt Nam,Thỏa thuận hấp dẫn,Đến 30/08/2022,Công ty TNHH Valuetronics Việt Nam,"Công Ty TNHH Valuetronics Việt Nam
Địa chỉ: Lô số C14-15-16-17, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 02113.555.900"
Công ty TNHH INOAC Việt Nam Tuyển Kỹ thuật viên Bảo dưỡng...,https://vinhphuc.work/cong-ty-tnhh-inoac-viet-nam-tuyen-ky-thuat-vien-bao-duong-thiet-bi.html,Công ty TNHH INOAC Việt Nam,Thỏa thuận,Đến 18/08/2022,Lô 36 KCN Quang Minh - Hà Nộ,"Công ty TNHH INOAC Việt Nam
Địa chỉ: Lô 36 KCN Quang Minh – Hà Nộ
Điện thoai: 0243.818.2603 (Máy lẻ: 103)"
Công Ty TNHH Astra Visteon Việt Nam Thông báo Tuyển Chuyên viên...,https://vinhphuc.work/cong-ty-tnhh-astra-visteon-viet-nam-thong-bao-tuyen-chuyen-vien-ky-thuat-dien-tu.html,CÔNG TY TNHH ASTRA VISTEON VIỆT NAM,Thỏa thuận,Đến 30/08/2022,KCN Bình Xuyên 2,
"Công ty Cổ phần Đầu tư, Xây dựng và Cơ khí Đức...",https://vinhphuc.work/cong-ty-co-phan-dau-tu-xay-dung-va-co-khi-duc-phat-tuyen-moi-nv-kinh-doanh-ky-su-co-khi-ky-su-lap-dung-tho-co-khi-tho-lap-dung-2.html,,10.000.000-18.000.000,Đến 30/08/2022,"Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty Cổ phần Đầu tư, Xây dựng và Cơ khí Đức Phát
Địa chỉ: Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Liên hệ: Mrs Linh- 0354631762"
"Hệ thống Anh ngữ ICE IELTS Thông báo Tuyển Tư vấn viên,...",https://vinhphuc.work/he-thong-anh-ngu-ice-ielts-thong-bao-tuyen-tu-van-vien-chu-nhiem-lop-quan-ly-du-an.html,Hệ thống Anh ngữ ICE IELTS,Thỏa thuận,Đến 30/09/2022,Tầng 2 Trung tâm Thương Mại Hà Tiên (Siêu thị điện máy HC)- Liên...,
Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh...,https://vinhphuc.work/cong-ty-logistics-buu-dien-viet-nam-kho-ngoai-quan-vinh-phuc-tuyen-nhan-vien-data.html,Công ty Logistics Bưu điện Việt Nam,7-10 triệu,Đến 30/08/2022,"KCN Thăng Long 3, Bình Xuyên, Vĩnh Phúc","Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh Phúc
Địa chỉ: Lô F4A KCN Thăng Long Vĩnh Phúc, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0969510695"
Công ty Northstar Precision Việt Nam Tuyển Kỹ thuật viên phòng Lab,https://vinhphuc.work/cong-ty-northstar-precision-viet-nam-tuyen-ky-thuat-vien-phong-lab.html,Công ty TNHH Northstar Precision (Việt Nam),Thỏa thuận,30/08/2022,"Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH Northstar Precision Việt Nam – Thành viên Tập Đoàn Polaris của Mỹ
Địa chỉ: Khu CN Khai Quang – Vĩnh Yên – Vĩnh Phúc. Hotline: 0211 6265 525 máy lẻ 13"
Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh...,https://vinhphuc.work/cong-ty-logistics-buu-dien-viet-nam-kho-ngoai-quan-vinh-phuc-tuyen-chuyen-vien-hanh-chinh-nhan-su.html,Công ty Logistics Bưu điện Việt Nam,Từ 10-15 triệu,Đến 30/08/2022,"Lô F4A KCN Thăng Long Vĩnh Phúc, Bình Xuyên, Vĩnh Phúc","Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh Phúc
Địa chỉ: Lô F4A KCN Thăng Long Vĩnh Phúc, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0969510695"
Công ty kỹ thuật môi trường Kim Gia Tuyển Nhân sự Tư...,https://vinhphuc.work/cong-ty-ky-thuat-moi-truong-kim-gia-tuyen-nhan-su-tu-van-moi-truong.html,,Thỏa thuận,30-8-2022,"Khu đô thị sông Hồng thủ đô, Vĩnh Yên, Vĩnh Phúc","Công ty kỹ thuật môi trường Kim Gia
Địa chỉ:
Điện thoại:"
Mầm non Montessori House Thông báo tuyển Giáo viên Mầm non,https://vinhphuc.work/mam-non-montessori-house-thong-bao-tuyen-giao-vien-mam-non-2.html,Mầm non Montessori House,Từ 6-8 triệu,Đến 15/09/2022,"Số 8 Ngõ 1, Đường Lý Bôn, phường Ngô Quyền, thành phố Vĩnh Yên,...","Mầm non Montessori House
Địa chỉ làm việc: Số 8 Ngõ 1, Đường Lý Bôn, phường Ngô Quyền, thành phố Vĩnh Yên, Vĩnh Phúc.
Điện thoại : 02113.865.666 / 0964665887"
Sắp đi vào hoạt động Nhà máy nước sạch Sông Hồng cấp...,https://vinhphuc.work/sap-di-vao-hoat-dong-nha-may-nuoc-sach-song-hong-cap-cho-phia-nam-tinh-vinh-phuc-tuyen-nhieu-vi-tri.html,,Thỏa thuận,Đến 30/09/2022,"Xã Tam Phúc, Huyện Vĩnh Tường, Tỉnh Vĩnh Phúc","Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc
Điện thoại : 0918097919
Địa chỉ: Xã Tam Phúc, Huyện Vĩnh Tường, Tỉnh Vĩnh Phúc
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng."
Công ty TNHH Hyunwoo Vina Tuyển Nhân viên Y tế,https://vinhphuc.work/cong-ty-tnhh-hyunwoo-vina-tuyen-nhan-vien-y-te.html,CÔNG TY TNHH HYUNWOO VINA,Thoả thuận,15/08/2022- tuyển đủ,"Lô C7 Khu công nghiệp Bá Thiện II, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Hyunwoo Vina
Hotline : 0325.52.53.58 Add : Lô C7, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc."
Công ty Cổ phần tập đoàn VNB Group Tuyển dụng Trưởng phòng...,https://vinhphuc.work/cong-ty-co-phan-tap-doan-vnb-group-tuyen-dung-truong-phong-dao-tao-truong-phong-kinh-doanh.html,Công ty Cổ phần tập đoàn VNB Group,Tùy vị trí,Đến 30/08/2022,"Tầng 8 Tòa nhà Tài Chính Việt Đức, Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần tập đoàn VNB Group
Địa chỉ: Tầng 8 Tòa nhà Tài Chính Việt Đức, Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0966.622.991"
Công ty TNHH Nihon Plast Việt Nam Thông báo Tuyển Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-nihon-plast-viet-nam-thong-bao-tuyen-nhan-vien-it.html,,Thỏa thuận,15/9/2022,"Công ty TNHH Nihon Plast Việt Nam Add: Lô C4-5-6 KCN Thăng Long, xã...",
"Xí nghiệp XZ72 Tuyển Thông báo Tuyển dụng Kế toán trưởng, Công...",https://vinhphuc.work/xi-nghiep-xz72-tuyen-thong-bao-tuyen-dung-ke-toan-truong-cong-nhan-san-xuat-giay.html,Xí nghiệp XZ72,Từ 5-15 triệu,Đến 15/08/2022,"Xã An Hòa, huyện tam Dương, tỉnh Vĩnh Phúc","Xí nghiệp XZ72
Địa chỉ: Xã An Hòa, Huyện Tam Dương, Tỉnh Vĩnh Phúc
Điện thoại: 0211.3833.032 / 0913518583"
Công ty TNHH DongYang Electronics Việt Nam Tuyển gấp QUẢN LÝ QC...,https://vinhphuc.work/cong-ty-tnhh-dongyang-electronics-viet-nam-tuyen-gap-quan-ly-qc-nu.html,Công ty DongYang Electronics,thoả thuận,Đến 30/08/2022,"Lô CN4, khu số 1, KCN Bá Thiện, Bá Hiến, Bình Xuyên, Vĩnh Phúc","Công ty TNHH DongYang Electronics Việt Nam
Liên hệ theo sđt : 0211.248.1005
Địa chỉ: Công ty TNHH DongYang Electronics Việt Nam, KCN Bá Thiện, Bá Hiến,Bình Xuyên, Vĩnh Phúc."
Hệ thống Anh ngữ ICE IELTS Thông báo Tuyển dụng Tháng 08/2022,https://vinhphuc.work/he-thong-anh-ngu-ice-ielts-thong-bao-tuyen-dung-thang-08-2022.html,,Thỏa thuận,Từ 09/07/2022,Tầng 2 Trung tâm Thương Mại Hà Tiên (Siêu thị điện máy HC)- Liên...,
Công ty TNHH Daegun Daegun Thông báo Tuyển dụng Phiên dịch viên...,https://vinhphuc.work/cong-ty-tnhh-daegun-daegun-thong-bao-tuyen-dung-phien-dich-vien-tieng-han.html,Công ty TNHH Daegun Daegun,16.000.000 - 22.000.000,Từ 10/08/2022 -Đến khi tuyển đủ,"Khu công nghiệp Bá Thiện 2 . Lô B10-2 , Thiện Kế , Bình...","CÔNG TY TNHH DAEGUN DAEGUN
Địa chỉ : Nhà xưởng trong Công ty Interflex, Bá Thiện, Bình Xuyên, Tỉnh Vĩnh Phúc, VN
SĐT: 02113 582 333/ 0985.088.019"
Mầm non Montessori House Thông báo tuyển Giáo viên Mầm non,https://vinhphuc.work/mam-non-montessori-house-thong-bao-tuyen-giao-vien-mam-non.html,Mầm non Montessori House,Từ 6-8 triệu,Đến 15/09/2022,"Số 8 Ngõ 1, Đường Lý Bôn, phường Ngô Quyền, thành phố Vĩnh Yên,...","Mầm non Montessori House
Địa chỉ làm việc: Số 8 Ngõ 1, Đường Lý Bôn, phường Ngô Quyền, thành phố Vĩnh Yên, Vĩnh Phúc.
Điện thoại : 02113.865.666 / 0964665887"
Thẩm mỹ Bác sỹ Tuấn Dương Thông báo Tuyển Kỹ thuật viên...,https://vinhphuc.work/tham-my-bac-sy-tuan-duong-thong-bao-tuyen-ky-thuat-vien-spa-dieu-duong-phu-mo.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,Lương CB + HH + Thưởng,Đến 30/08/2022,SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc,"Trung tâm thẩm mỹ Bác sỹ Tuấn Dương
Địa chỉ: SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc Hotline: Mr. Cương 0986.412.388 – 0961.886.656"
Công ty Cổ phần Đầu tư và Thương mại DNH Thông báo...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-va-thuong-mai-dnh-thong-bao-tuyen-dung-nhan-vien-ky-thuat-thiet-ke.html,,Từ 8-20 triệu,Từ 09/08/2022,"Ngõ 2, Phố Ngô Gia Tự, Phường Hùng Vương, Thành phố Phúc Yên, Tỉnh...",
Công ty TNHH SumiRiko Việt Nam Thông báo Tuyển Tổ trưởng bảo...,https://vinhphuc.work/cong-ty-tnhh-sumiriko-viet-nam-thong-bao-tuyen-to-truong-bao-duong.html,,Thỏa thuận,Đến 30/08/2022,"Lô số B10-11, Khu công nghiệp Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện...","Công ty TNHH SumiRiko Việt Nam
Địa chỉ: Lô số B10-11, Khu công nghiệp Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 02113.555.689"
Công ty TNHH PCI Việt Nam Sắp đi vào hoạt động tuyển...,https://vinhphuc.work/cong-ty-tnhh-pci-viet-nam-sap-di-vao-hoat-dong-tuyen-dung-ke-toan-gia-thanh.html,Công ty TNHH PCI Việt Nam,8.000.000 - 11.000.000,30/8/2022,"Khu công nghiệp Bá Thiện 2, Bình Xuyê, Vĩnh Phúc (Khuân viên công ty...","Công ty TNHH PCI Việt Nam
Địa chỉ: KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc
Điện thoại:0394847811"
Công ty cổ phần TTP Group tuyển dụng 02 Nam Nhân viên...,https://vinhphuc.work/cong-ty-co-phan-ttp-group-tuyen-dung-02-nam-nhan-vien-kinh-doanh.html,Công ty cổ phần TTP Group,5 - 15tr,Nhận hồ sơ đến ngày 26/08/2022,"321 Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
Công ty cổ phần TTP Group tuyển dụng 02 Nam Nhân viên...,https://vinhphuc.work/cong-ty-co-phan-ttp-group-tuyen-dung-02-nam-nhan-vien-ky-thuat.html,Công ty cổ phần TTP Group,8-12tr,Nhận hồ sơ đến ngày 26/08/2022,"321 Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
Công ty Cổ phần dịch vụ Sen Hồng tuyển dụng giám sát...,https://vinhphuc.work/cong-ty-co-phan-dich-vu-sen-hong-tuyen-dung-giam-sat-camera-giam-sat-tap-hoa-nha-an.html,Công ty Cổ phần dịch vụ Sen Hồng,Lương thỏa thuận hấp dẫn+ thưởng KPI + thâm niên + phụ cấp khác,Nhận hồ sơ đến ngày 15/08/2022,"TDP Đông Quý, Phường Đồng Tâm, TP. Vĩnh Yên, tỉnh Vĩnh Phúc",
Công ty Cổ phần dịch vụ Sen Hồng tuyển dụng Giám sát...,https://vinhphuc.work/cong-ty-co-phan-dich-vu-sen-hong-tuyen-dung-giam-sat-camera-giam-sat-tap-hoa-nha-an-ke-toan-truong.html,Công ty Cổ phần dịch vụ Sen Hồng,Lương thỏa thuận hấp dẫn+ thưởng KPI + thâm niên + phụ cấp khác,Nhận hồ sơ đến ngày 15/08/2022,"TDP Đông Quý, Phường Đồng Tâm, TP. Vĩnh Yên, tỉnh Vĩnh Phúc",
Công ty Cổ phần Đầu tư Công nghiệp Thuận An(Taco) Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-cong-nghiep-thuan-antaco-tuyen-dung-thang-8-2022.html,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN,Từ trên 5.9 triệu,Đến 30/08/2022,"Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh...","CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN Địa chỉ: Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh Phúc Điện thoại: 02113.888.638/ 0932.205.968"
